season,week,id,home_team,away_team,spread_actual,total_actual,home_points_actual,away_points_actual,home_points_pred_catboost,away_points_pred_catboost,total_pred_points_for_catboost,spread_pred_points_for_catboost,spread_pred_ensemble,total_pred_ensemble,home_points_pred_ensemble,away_points_pred_ensemble,total_pred_points_for_ensemble,spread_pred_points_for_ensemble,spread_error,total_error,pred_home_win,actual_home_win,correct_direction
2025,8,401757283,Jacksonville State,Delaware,13.0,63.0,38.0,25.0,28.255278054580337,26.844442130162925,55.09972018474326,1.410835924417409,1.410835924417409,55.09972018474326,28.255278054580337,26.844442130162925,55.09972018474326,1.410835924417409,11.589164075582591,7.900279815256738,True,True,True
2025,8,401757284,Sam Houston,UTEP,-18.0,52.0,17.0,35.0,24.747078354771563,23.21487835779452,47.961956712566085,1.5321999969770417,1.5321999969770417,47.961956712566085,24.747078354771563,23.21487835779452,47.961956712566085,1.5321999969770417,-19.53219999697704,4.038043287433915,True,False,False
2025,8,401762486,East Carolina,Tulsa,14.0,68.0,41.0,27.0,32.09283368171871,18.424505855187615,50.51733953690632,13.668327826531094,13.668327826531094,50.51733953690632,32.09283368171871,18.424505855187615,50.51733953690632,13.668327826531094,0.3316721734689061,17.48266046309368,True,True,True
2025,8,401754564,Miami,Louisville,-3.0,45.0,21.0,24.0,33.66465824566863,18.97592982191735,52.64058806758599,14.68872842375128,14.68872842375128,52.64058806758599,33.66465824566863,18.97592982191735,52.64058806758599,14.68872842375128,-17.68872842375128,-7.640588067585988,True,False,False
2025,8,401752872,Minnesota,Nebraska,18.0,30.0,24.0,6.0,23.631390823650023,31.046821598139612,54.67821242178964,-7.415430774489586,-7.415430774489586,54.67821242178964,23.631390823650023,31.046821598139612,54.67821242178964,-7.415430774489586,25.415430774489586,-24.678212421789638,False,True,False
2025,8,401760396,Utah State,San José State,5.0,55.0,30.0,25.0,32.34185832509216,27.796033213311087,60.13789153840325,4.545825111781074,4.545825111781074,60.13789153840325,32.34185832509216,27.796033213311087,60.13789153840325,4.545825111781074,0.45417488821892604,-5.137891538403252,True,True,True
2025,8,401754371,California,North Carolina,3.0,39.0,21.0,18.0,20.007279585776097,23.59060332782217,43.59788291359826,-3.583323742046069,-3.583323742046069,43.59788291359826,20.007279585776097,23.59060332782217,43.59788291359826,-3.583323742046069,6.583323742046069,-4.597882913598262,False,True,False
2025,8,401752745,Vanderbilt,LSU,7.0,55.0,31.0,24.0,30.87472601261833,22.742196212185952,53.61692222480429,8.132529800432376,8.132529800432376,53.61692222480429,30.87472601261833,22.742196212185952,53.61692222480429,8.132529800432376,-1.1325298004323763,1.3830777751957086,True,True,True
2025,8,401752873,Michigan,Washington,17.0,31.0,24.0,7.0,28.783775039498614,30.240851857857095,59.02462689735571,-1.4570768183584804,-1.4570768183584804,59.02462689735571,28.783775039498614,30.240851857857095,59.02462689735571,-1.4570768183584804,18.45707681835848,-28.02462689735571,False,True,False
2025,8,401754566,Duke,Georgia Tech,-9.0,45.0,18.0,27.0,31.22269134701216,26.73090294229261,57.95359428930477,4.49178840471955,4.49178840471955,57.95359428930477,31.22269134701216,26.73090294229261,57.95359428930477,4.49178840471955,-13.49178840471955,-12.953594289304768,True,False,False
2025,8,401754569,Boston College,UConn,-15.0,61.0,23.0,38.0,27.174967183395523,29.62175624541033,56.796723428805855,-2.4467890620148083,-2.4467890620148083,56.796723428805855,27.174967183395523,29.62175624541033,56.796723428805855,-2.4467890620148083,-12.553210937985192,4.203276571194145,False,False,True
2025,8,401756925,Houston,Arizona,3.0,59.0,31.0,28.0,26.143528417090405,23.701045242517036,49.84457365960744,2.4424831745733684,2.4424831745733684,49.84457365960744,26.143528417090405,23.701045242517036,49.84457365960744,2.4424831745733684,0.5575168254266316,9.155426340392559,True,True,True
2025,8,401756927,TCU,Baylor,6.0,78.0,42.0,36.0,26.787743057678316,25.059435541359463,51.847178599037775,1.7283075163188537,1.7283075163188537,51.847178599037775,26.787743057678316,25.059435541359463,51.847178599037775,1.7283075163188537,4.2716924836811465,26.152821400962225,True,True,True
2025,8,401762488,Tulane,Army,7.0,41.0,24.0,17.0,26.378755323513737,18.95608238943254,45.33483771294628,7.422672934081195,7.422672934081195,45.33483771294628,26.378755323513737,18.95608238943254,45.33483771294628,7.422672934081195,-0.422672934081195,-4.334837712946282,True,True,True
2025,8,401762839,Bowling Green,Central Michigan,-21.0,33.0,6.0,27.0,27.223280086409304,19.323942619884715,46.54722270629402,7.899337466524589,7.899337466524589,46.54722270629402,27.223280086409304,19.323942619884715,46.54722270629402,7.899337466524589,-28.89933746652459,-13.547222706294022,True,False,False
2025,8,401762841,Miami (OH),Eastern Michigan,14.0,74.0,44.0,30.0,35.41391253428191,23.16353092216605,58.577443456447966,12.250381612115865,12.250381612115865,58.577443456447966,35.41391253428191,23.16353092216605,58.577443456447966,12.250381612115865,1.7496183878841354,15.422556543552034,True,True,True
2025,8,401752744,South Carolina,Oklahoma,-19.0,33.0,7.0,26.0,23.260898576662296,24.552278138017893,47.81317671468019,-1.2913795613555976,-1.2913795613555976,47.81317671468019,23.260898576662296,24.552278138017893,47.81317671468019,-1.2913795613555976,-17.708620438644402,-14.81317671468019,False,False,True
2025,8,401756928,UCF,West Virginia,32.0,58.0,45.0,13.0,29.312901943139412,20.222759360648563,49.535661303787975,9.090142582490849,9.090142582490849,49.535661303787975,29.312901943139412,20.222759360648563,49.535661303787975,9.090142582490849,22.90985741750915,8.464338696212025,True,True,True
2025,8,401762842,Toledo,Kent State,35.0,55.0,45.0,10.0,43.71936790917567,9.753942589004504,53.473310498180176,33.96542532017117,33.96542532017117,53.473310498180176,43.71936790917567,9.753942589004504,53.473310498180176,33.96542532017117,1.034574679828829,1.526689501819824,True,True,True
2025,8,401762840,Massachusetts,Buffalo,-7.0,49.0,21.0,28.0,18.618373315505274,30.63768113150544,49.25605444701071,-12.019307816000165,-12.019307816000165,49.25605444701071,18.618373315505274,30.63768113150544,49.25605444701071,-12.019307816000165,5.019307816000165,-0.2560544470107118,False,False,True
2025,8,401752874,Northwestern,Purdue,19.0,19.0,19.0,0.0,32.06303297375372,25.83838737694152,57.90142035069525,6.2246455968121985,6.2246455968121985,57.90142035069525,32.06303297375372,25.83838737694152,57.90142035069525,6.2246455968121985,12.775354403187801,-38.90142035069525,True,True,True
2025,8,401761633,UL Monroe,Troy,-23.0,51.0,14.0,37.0,32.675902994994516,22.508583260236637,55.18448625523115,10.16731973475788,10.16731973475788,55.18448625523115,32.675902994994516,22.508583260236637,55.18448625523115,10.16731973475788,-33.16731973475788,-4.18448625523115,True,False,False
2025,8,401752739,Arkansas,Texas A&M,-3.0,87.0,42.0,45.0,25.926066536534677,26.26719619763331,52.19326273416799,-0.3411296610986341,-0.3411296610986341,52.19326273416799,25.926066536534677,26.26719619763331,52.19326273416799,-0.3411296610986341,-2.658870338901366,34.80673726583201,False,False,True
2025,8,401752742,Georgia,Ole Miss,8.0,78.0,43.0,35.0,31.54642822404318,28.868216749111163,60.41464497315434,2.6782114749320165,2.6782114749320165,60.41464497315434,31.54642822404318,28.868216749111163,60.41464497315434,2.6782114749320165,5.3217885250679835,17.58535502684566,True,True,True
2025,8,401752877,Wisconsin,Ohio State,-34.0,34.0,0.0,34.0,23.06286577431063,32.512487684520174,55.5753534588308,-9.449621910209544,-9.449621910209544,55.5753534588308,23.06286577431063,32.512487684520174,55.5753534588308,-9.449621910209544,-24.550378089790456,-21.575353458830797,False,False,True
2025,8,401752878,Indiana,Michigan State,25.0,51.0,38.0,13.0,36.342732178500384,25.72346674648125,62.066198924981634,10.619265432019134,10.619265432019134,62.066198924981634,36.342732178500384,25.72346674648125,62.066198924981634,10.619265432019134,14.380734567980866,-11.066198924981634,True,True,True
2025,8,401754565,Clemson,SMU,-11.0,59.0,24.0,35.0,24.47791746903418,35.74774901564325,60.22566648467743,-11.269831546609073,-11.269831546609073,60.22566648467743,24.47791746903418,35.74774901564325,60.22566648467743,-11.269831546609073,0.2698315466090726,-1.2256664846774328,False,False,True
2025,8,401760392,Air Force,Wyoming,3.0,45.0,24.0,21.0,29.715098753837477,22.566118195929413,52.281216949766886,7.1489805579080645,7.1489805579080645,52.281216949766886,29.715098753837477,22.566118195929413,52.281216949766886,7.1489805579080645,-4.1489805579080645,-7.281216949766886,True,True,True
2025,8,401760393,Boise State,UNLV,25.0,87.0,56.0,31.0,29.75433168752048,25.576845990027305,55.331177677547785,4.177485697493175,4.177485697493175,55.331177677547785,29.75433168752048,25.576845990027305,55.331177677547785,4.177485697493175,20.822514302506825,31.668822322452215,True,True,True
2025,8,401761629,App State,Coastal Carolina,-8.0,82.0,37.0,45.0,29.655223107846098,19.911252550699786,49.56647565854588,9.743970557146312,9.743970557146312,49.56647565854588,29.655223107846098,19.911252550699786,49.56647565854588,9.743970557146312,-17.743970557146312,32.43352434145412,True,False,False
2025,8,401761631,James Madison,Old Dominion,36.0,90.0,63.0,27.0,32.83948217443865,25.416700344808532,58.25618251924718,7.422781829630118,7.422781829630118,58.25618251924718,32.83948217443865,25.416700344808532,58.25618251924718,7.422781829630118,28.577218170369882,31.743817480752817,True,True,True
2025,8,401761632,Marshall,Texas State,3.0,77.0,40.0,37.0,36.35778047515395,19.084733403071898,55.442513878225846,17.273047072082058,17.273047072082058,55.442513878225846,36.35778047515395,19.084733403071898,55.442513878225846,17.273047072082058,-14.273047072082058,21.557486121774154,True,True,True
2025,8,401762489,Charlotte,Temple,-35.0,63.0,14.0,49.0,23.366407780272908,21.272481096480277,44.638888876753185,2.093926683792631,2.093926683792631,44.638888876753185,23.366407780272908,21.272481096480277,44.638888876753185,2.093926683792631,-37.09392668379263,18.361111123246815,True,False,False
2025,8,401762491,North Texas,UTSA,38.0,72.0,55.0,17.0,34.45018755693881,27.400670723619555,61.85085828055836,7.049516833319252,7.049516833319252,61.85085828055836,34.45018755693881,27.400670723619555,61.85085828055836,7.049516833319252,30.950483166680748,10.149141719441637,True,True,True
2025,8,401762838,Ball State,Akron,14.0,70.0,42.0,28.0,28.58369720105149,21.209752787691137,49.79344998874262,7.3739444133603484,7.3739444133603484,49.79344998874262,28.58369720105149,21.209752787691137,49.79344998874262,7.3739444133603484,6.6260555866396516,20.206550011257377,True,True,True
2025,8,401762843,Ohio,Northern Illinois,27.0,69.0,48.0,21.0,30.31604212866623,17.414111419822444,47.73015354848867,12.901930708843786,12.901930708843786,47.73015354848867,30.31604212866623,17.414111419822444,47.73015354848867,12.901930708843786,14.098069291156214,21.269846451511327,True,True,True
2025,8,401756923,Arizona State,Texas Tech,4.0,48.0,26.0,22.0,27.61625509780461,31.893807985046504,59.51006308285112,-4.277552887241892,-4.277552887241892,59.51006308285112,27.61625509780461,31.893807985046504,59.51006308285112,-4.277552887241892,8.277552887241892,-11.510063082851119,False,True,False
2025,8,401762487,UAB,Memphis,7.0,55.0,31.0,24.0,28.963209608156497,29.203850057443553,58.16705966560005,-0.2406404492870564,-0.2406404492870564,58.16705966560005,28.963209608156497,29.203850057443553,58.16705966560005,-0.2406404492870564,7.240640449287056,-3.16705966560005,False,True,False
2025,8,401752741,Florida,Mississippi State,2.0,44.0,23.0,21.0,24.692813275608952,24.583726142532157,49.27653941814111,0.1090871330767946,0.1090871330767946,49.27653941814111,24.692813275608952,24.583726142532157,49.27653941814111,0.1090871330767946,1.8909128669232054,-5.2765394181411125,True,True,True
2025,8,401761668,Louisiana,Southern Miss,-12.0,32.0,10.0,22.0,24.114696756722388,25.144975065572705,49.25967182229509,-1.030278308850317,-1.030278308850317,49.25967182229509,24.114696756722388,25.144975065572705,49.25967182229509,-1.030278308850317,-10.969721691149683,-17.25967182229509,False,False,True
2025,8,401752876,Rutgers,Oregon,-46.0,66.0,10.0,56.0,29.103269592203063,33.46962540071857,62.57289499292163,-4.366355808515504,-4.366355808515504,62.57289499292163,29.103269592203063,33.46962540071857,62.57289499292163,-4.366355808515504,-41.63364419148449,3.4271050070783673,False,False,True
2025,8,401752951,Virginia,Washington State,2.0,42.0,22.0,20.0,43.19516999478885,19.50814692647644,62.70331692126529,23.687023068312406,23.687023068312406,62.70331692126529,43.19516999478885,19.50814692647644,62.70331692126529,23.687023068312406,-21.687023068312406,-20.70331692126529,True,True,True
2025,8,401752743,Kentucky,Texas,-3.0,29.0,13.0,16.0,28.220608403390663,25.823644986048443,54.044253389439106,2.3969634173422207,2.3969634173422207,54.044253389439106,28.220608403390663,25.823644986048443,54.044253389439106,2.3969634173422207,-5.396963417342221,-25.044253389439106,True,False,False
2025,8,401752875,Iowa,Penn State,1.0,49.0,25.0,24.0,26.40490943219369,19.77908646572538,46.183995897919075,6.625822966468309,6.625822966468309,46.183995897919075,26.40490943219369,19.77908646572538,46.183995897919075,6.625822966468309,-5.625822966468309,2.8160041020809246,True,True,True
2025,8,401752879,UCLA,Maryland,3.0,37.0,20.0,17.0,24.94374193024334,32.58723689194301,57.53097882218635,-7.643494961699666,-7.643494961699666,57.53097882218635,24.94374193024334,32.58723689194301,57.53097882218635,-7.643494961699666,10.643494961699666,-20.53097882218635,False,True,False
2025,8,401760394,Colorado State,Hawai'i,-12.0,50.0,19.0,31.0,25.157680888695204,28.010317009775424,53.16799789847063,-2.85263612108022,-2.85263612108022,53.16799789847063,25.157680888695204,28.010317009775424,53.16799789847063,-2.85263612108022,-9.14736387891978,-3.167997898470631,False,False,True
2025,8,401761630,Georgia Southern,Georgia State,17.0,65.0,41.0,24.0,34.251647119619335,22.479940284452702,56.731587404072044,11.77170683516663,11.77170683516663,56.731587404072044,34.251647119619335,22.479940284452702,56.731587404072044,11.77170683516663,5.228293164833371,8.268412595927956,True,True,True
2025,8,401752738,Alabama,Tennessee,17.0,57.0,37.0,20.0,31.838362911799933,29.867131511500236,61.705494423300166,1.971231400299697,1.971231400299697,61.705494423300166,31.838362911799933,29.867131511500236,61.705494423300166,1.971231400299697,15.028768599700303,-4.705494423300166,True,True,True
2025,8,401752871,Notre Dame,USC,10.0,58.0,34.0,24.0,36.64280065665761,25.656581999038327,62.299382655695936,10.986218657619286,10.986218657619286,62.299382655695936,36.64280065665761,25.656581999038327,62.299382655695936,10.986218657619286,-0.9862186576192862,-4.299382655695936,True,True,True
2025,8,401754568,Syracuse,Pittsburgh,-17.0,43.0,13.0,30.0,27.181412873234542,25.74286319280549,52.92427606604003,1.4385496804290518,1.4385496804290518,52.92427606604003,27.181412873234542,25.74286319280549,52.92427606604003,1.4385496804290518,-18.438549680429052,-9.92427606604003,True,False,False
2025,8,401762490,South Florida,Florida Atlantic,35.0,61.0,48.0,13.0,33.27724922443546,20.811306653360564,54.088555877796026,12.465942571074894,12.465942571074894,54.088555877796026,33.27724922443546,20.811306653360564,54.088555877796026,12.465942571074894,22.534057428925106,6.911444122203974,True,True,True
2025,8,401752740,Auburn,Missouri,-6.0,40.0,17.0,23.0,20.363693099030712,22.47986067619515,42.84355377522586,-2.116167577164436,-2.116167577164436,42.84355377522586,20.363693099030712,22.47986067619515,42.84355377522586,-2.116167577164436,-3.883832422835564,-2.843553775225857,False,False,True
2025,8,401756924,BYU,Utah,3.0,45.0,24.0,21.0,27.97638229159672,21.30894413707179,49.28532642866851,6.667438154524927,6.667438154524927,49.28532642866851,27.97638229159672,21.30894413707179,49.28532642866851,6.667438154524927,-3.667438154524927,-4.285326428668512,True,True,True
2025,8,401756926,Oklahoma State,Cincinnati,-32.0,66.0,17.0,49.0,23.36003292851698,34.937450597562815,58.297483526079795,-11.577417669045836,-11.577417669045836,58.297483526079795,23.36003292851698,34.937450597562815,58.297483526079795,-11.577417669045836,-20.422582330954164,7.702516473920205,False,False,True
2025,8,401760395,New Mexico,Nevada,2.0,46.0,24.0,22.0,35.49536494978932,13.601979357534937,49.097344307324256,21.893385592254383,21.893385592254383,49.097344307324256,35.49536494978932,13.601979357534937,49.097344307324256,21.893385592254383,-19.893385592254383,-3.0973443073242564,True,True,True
2025,8,401752941,Oregon State,Lafayette,32.0,58.0,45.0,13.0,29.24983550786559,16.24255690696953,45.49239241483512,13.00727860089606,13.00727860089606,45.49239241483512,29.24983550786559,16.24255690696953,45.49239241483512,13.00727860089606,18.992721399103942,12.507607585164877,True,True,True
